Time [s],Channel 3
52.119278562,2.577
52.120078562,2.577
52.120878562,2.577
52.121678562,2.577
52.122478562,2.577
52.123278562,2.577
52.124078562,2.577
52.124878562,2.577
52.125678562,2.577
52.126478562,2.572
52.127278562,2.577
52.128078562,2.577
52.128878562,2.577
52.129678562,2.577
52.130478562,2.577
52.131278562,2.577
52.132078562,2.577
52.132878562,2.577
52.133678562,2.572
52.134478562,2.572
52.135278562,2.577
52.136078562,2.577
52.136878562,2.577
52.137678562,2.572
52.138478562,2.577
52.139278562,2.577
52.140078562,2.577
52.140878562,2.577
52.141678562,2.577
52.142478562,2.572
52.143278562,2.577
52.144078562,2.577
52.144878562,2.572
52.145678562,2.577
52.146478562,2.577
52.147278562,2.572
52.148078562,2.577
52.148878562,2.577
52.149678562,2.577
52.150478562,2.577
52.151278562,2.572
52.152078562,2.577
52.152878562,2.572
52.153678562,2.577
52.154478562,2.577
52.155278562,2.577
52.156078562,2.577
52.156878562,2.577
52.157678562,2.577
52.158478562,2.572
52.159278562,2.577
52.160078562,2.577
52.160878562,2.577
52.161678562,2.577
52.162478562,2.577
52.163278562,2.577
52.164078562,2.577
52.164878562,2.577
52.165678562,2.577
52.166478562,2.577
52.167278562,2.577
52.168078562,2.577
52.168878562,2.577
52.169678562,2.577
52.170478562,2.577
52.171278562,2.572
52.172078562,2.577
52.172878562,2.577
52.173678562,2.577
52.174478562,2.577
52.175278562,2.577
52.176078562,2.572
52.176878562,2.577
52.177678562,2.577
52.178478562,2.572
52.179278562,2.577
52.180078562,2.577
52.180878562,2.577
52.181678562,2.577
52.182478562,2.577
52.183278562,2.577
52.184078562,2.577
52.184878562,2.572
52.185678562,2.572
52.186478562,2.572
52.187278562,2.572
52.188078562,2.577
52.188878562,2.577
52.189678562,2.577
52.190478562,2.577
52.191278562,2.577
52.192078562,2.572
52.192878562,2.572
52.193678562,2.577
52.194478562,2.577
52.195278562,2.577
52.196078562,2.577
52.196878562,2.572
52.197678562,2.577
52.198478562,2.577
52.199278562,2.577
52.200078562,2.582
52.200878562,2.577
52.201678562,2.577
52.202478562,2.577
52.203278562,2.577
52.204078562,2.577
52.204878562,2.577
52.205678562,2.577
52.206478562,2.572
52.207278562,2.577
52.208078562,2.577
52.208878562,2.572
52.209678562,2.577
52.210478562,2.577
52.211278562,2.577
52.212078562,2.572
52.212878562,2.577
52.213678562,2.577
52.214478562,2.577
52.215278562,2.577
52.216078562,2.577
52.216878562,2.577
52.217678562,2.577
52.218478562,2.577
52.219278562,2.577
52.220078562,2.577
52.220878562,2.577
52.221678562,2.577
52.222478562,2.577
52.223278562,2.572
52.224078562,2.577
52.224878562,2.572
52.225678562,2.577
52.226478562,2.577
52.227278562,2.572
52.228078562,2.577
52.228878562,2.577
52.229678562,2.577
52.230478562,2.577
52.231278562,2.577
52.232078562,2.572
52.232878562,2.577
52.233678562,2.572
52.234478562,2.572
52.235278562,2.572
52.236078562,2.572
52.236878562,2.577
52.237678562,2.577
52.238478562,2.577
52.239278562,2.577
52.240078562,2.577
52.240878562,2.572
52.241678562,2.572
52.242478562,2.577
52.243278562,2.572
52.244078562,2.577
52.244878562,2.577
52.245678562,2.577
52.246478562,2.577
52.247278562,2.572
52.248078562,2.577
52.248878562,2.577
52.249678562,2.577
52.250478562,2.572
52.251278562,2.577
52.252078562,2.577
52.252878562,2.572
52.253678562,2.572
52.254478562,2.572
52.255278562,2.572
52.256078562,2.577
52.256878562,2.572
52.257678562,2.577
52.258478562,2.572
52.259278562,2.572
52.260078562,2.572
52.260878562,2.577
52.261678562,2.577
52.262478562,2.572
52.263278562,2.577
52.264078562,2.577
52.264878562,2.577
52.265678562,2.577
52.266478562,2.577
52.267278562,2.577
52.268078562,2.572
52.268878562,2.577
52.269678562,2.577
52.270478562,2.572
52.271278562,2.572
52.272078562,2.577
52.272878562,2.577
52.273678562,2.572
52.274478562,2.572
52.275278562,2.577
52.276078562,2.577
52.276878562,2.582
52.277678562,2.572
52.278478562,2.577
52.279278562,2.577
52.280078562,2.577
52.280878562,2.572
52.281678562,2.577
52.282478562,2.577
52.283278562,2.572
52.284078562,2.577
52.284878562,2.577
52.285678562,2.577
52.286478562,2.577
52.287278562,2.577
52.288078562,2.577
52.288878562,2.572
52.289678562,2.577
52.290478562,2.577
52.291278562,2.577
52.292078562,2.572
52.292878562,2.577
52.293678562,2.577
52.294478562,2.577
52.295278562,2.577
52.296078562,2.572
52.296878562,2.577
52.297678562,2.572
52.298478562,2.577
52.299278562,2.577
52.300078562,2.572
52.300878562,2.572
52.301678562,2.577
52.302478562,2.572
52.303278562,2.577
52.304078562,2.572
52.304878562,2.572
52.305678562,2.577
52.306478562,2.577
52.307278562,2.577
52.308078562,2.572
52.308878562,2.577
52.309678562,2.572
52.310478562,2.577
52.311278562,2.572
52.312078562,2.572
52.312878562,2.572
52.313678562,2.572
52.314478562,2.572
52.315278562,2.572
52.316078562,2.577
52.316878562,2.577
52.317678562,2.577
52.318478562,2.572
52.319278562,2.577
52.320078562,2.577
52.320878562,2.577
52.321678562,2.577
52.322478562,2.572
52.323278562,2.577
52.324078562,2.577
52.324878562,2.572
52.325678562,2.577
52.326478562,2.572
52.327278562,2.577
52.328078562,2.572
52.328878562,2.577
52.329678562,2.577
52.330478562,2.577
52.331278562,2.577
52.332078562,2.572
52.332878562,2.572
52.333678562,2.572
52.334478562,2.577
52.335278562,2.572
52.336078562,2.577
52.336878562,2.577
52.337678562,2.577
52.338478562,2.572
52.339278562,2.577
52.340078562,2.572
52.340878562,2.572
52.341678562,2.577
52.342478562,2.577
52.343278562,2.577
52.344078562,2.577
52.344878562,2.577
52.345678562,2.572
52.346478562,2.577
52.347278562,2.577
52.348078562,2.577
52.348878562,2.577
52.349678562,2.577
52.350478562,2.572
52.351278562,2.577
52.352078562,2.572
52.352878562,2.572
52.353678562,2.577
52.354478562,2.572
52.355278562,2.577
52.356078562,2.577
52.356878562,2.577
52.357678562,2.577
52.358478562,2.577
52.359278562,2.577
52.360078562,2.577
52.360878562,2.577
52.361678562,2.577
52.362478562,2.577
52.363278562,2.572
52.364078562,2.572
52.364878562,2.577
52.365678562,2.577
52.366478562,2.572
52.367278562,2.577
52.368078562,2.572
52.368878562,2.572
52.369678562,2.572
52.370478562,2.572
52.371278562,2.577
52.372078562,2.577
52.372878562,2.572
52.373678562,2.577
52.374478562,2.572
52.375278562,2.577
52.376078562,2.577
52.376878562,2.577
52.377678562,2.572
52.378478562,2.572
52.379278562,2.577
52.380078562,2.572
52.380878562,2.577
52.381678562,2.572
52.382478562,2.577
52.383278562,2.577
52.384078562,2.572
52.384878562,2.572
52.385678562,2.577
52.386478562,2.577
52.387278562,2.572
52.388078562,2.572
52.388878562,2.577
52.389678562,2.577
52.390478562,2.572
52.391278562,2.577
52.392078562,2.577
52.392878562,2.577
52.393678562,2.572
52.394478562,2.572
52.395278562,2.577
52.396078562,2.577
52.396878562,2.572
52.397678562,2.572
52.398478562,2.577
52.399278562,2.577
52.400078562,2.577
52.400878562,2.572
52.401678562,2.572
52.402478562,2.572
52.403278562,2.577
52.404078562,2.577
52.404878562,2.577
52.405678562,2.577
52.406478562,2.572
52.407278562,2.577
52.408078562,2.577
52.408878562,2.572
52.409678562,2.577
52.410478562,2.577
52.411278562,2.577
52.412078562,2.577
52.412878562,2.577
52.413678562,2.577
52.414478562,2.577
52.415278562,2.577
52.416078562,2.577
52.416878562,2.572
52.417678562,2.577
52.418478562,2.577
52.419278562,2.572
52.420078562,2.577
52.420878562,2.577
52.421678562,2.577
52.422478562,2.572
52.423278562,2.572
52.424078562,2.577
52.424878562,2.577
52.425678562,2.577
52.426478562,2.577
52.427278562,2.577
52.428078562,2.577
52.428878562,2.572
52.429678562,2.577
52.430478562,2.572
52.431278562,2.572
52.432078562,2.577
52.432878562,2.572
52.433678562,2.577
52.434478562,2.572
52.435278562,2.577
52.436078562,2.572
52.436878562,2.577
52.437678562,2.572
52.438478562,2.572
52.439278562,2.572
52.440078562,2.577
52.440878562,2.577
52.441678562,2.577
52.442478562,2.577
52.443278562,2.572
52.444078562,2.572
52.444878562,2.577
52.445678562,2.572
52.446478562,2.577
52.447278562,2.572
52.448078562,2.572
52.448878562,2.577
52.449678562,2.577
52.450478562,2.572
52.451278562,2.572
52.452078562,2.577
52.452878562,2.582
52.453678562,2.577
52.454478562,2.572
52.455278562,2.577
52.456078562,2.572
52.456878562,2.577
52.457678562,2.577
52.458478562,2.577
52.459278562,2.572
52.460078562,2.577
52.460878562,2.572
52.461678562,2.577
52.462478562,2.572
52.463278562,2.577
52.464078562,2.577
52.464878562,2.577
52.465678562,2.577
52.466478562,2.577
52.467278562,2.572
52.468078562,2.572
52.468878562,2.572
52.469678562,2.577
52.470478562,2.572
52.471278562,2.577
52.472078562,2.572
52.472878562,2.577
52.473678562,2.572
52.474478562,2.577
52.475278562,2.577
52.476078562,2.572
52.476878562,2.577
52.477678562,2.577
52.478478562,2.577
52.479278562,2.577
52.480078562,2.577
52.480878562,2.572
52.481678562,2.572
52.482478562,2.577
52.483278562,2.577
52.484078562,2.572
52.484878562,2.572
52.485678562,2.577
52.486478562,2.572
52.487278562,2.572
52.488078562,2.572
52.488878562,2.577
52.489678562,2.577
52.490478562,2.577
52.491278562,2.572
52.492078562,2.572
52.492878562,2.572
52.493678562,2.572
52.494478562,2.577
52.495278562,2.572
52.496078562,2.577
52.496878562,2.572
52.497678562,2.572
52.498478562,2.577
52.499278562,2.572
52.500078562,2.572
52.500878562,2.577
52.501678562,2.572
52.502478562,2.577
52.503278562,2.572
52.504078562,2.577
52.504878562,2.577
52.505678562,2.572
52.506478562,2.577
52.507278562,2.577
52.508078562,2.577
52.508878562,2.572
52.509678562,2.577
52.510478562,2.572
52.511278562,2.577
52.512078562,2.577
52.512878562,2.572
52.513678562,2.572
52.514478562,2.577
52.515278562,2.572
52.516078562,2.577
52.516878562,2.577
52.517678562,2.577
52.518478562,2.572
52.519278562,2.577
52.520078562,2.577
52.520878562,2.572
52.521678562,2.577
52.522478562,2.572
52.523278562,2.572
52.524078562,2.577
52.524878562,2.577
52.525678562,2.577
52.526478562,2.577
52.527278562,2.572
52.528078562,2.572
52.528878562,2.572
52.529678562,2.577
52.530478562,2.577
52.531278562,2.572
52.532078562,2.577
52.532878562,2.577
52.533678562,2.572
52.534478562,2.577
52.535278562,2.577
52.536078562,2.572
52.536878562,2.577
52.537678562,2.572
52.538478562,2.572
52.539278562,2.572
52.540078562,2.572
52.540878562,2.577
52.541678562,2.572
52.542478562,2.577
52.543278562,2.577
52.544078562,2.577
52.544878562,2.572
52.545678562,2.572
52.546478562,2.577
52.547278562,2.572
52.548078562,2.572
52.548878562,2.577
52.549678562,2.577
52.550478562,2.572
52.551278562,2.572
52.552078562,2.572
52.552878562,2.577
52.553678562,2.577
52.554478562,2.572
52.555278562,2.572
52.556078562,2.572
52.556878562,2.572
52.557678562,2.572
52.558478562,2.572
52.559278562,2.572
52.560078562,2.577
52.560878562,2.572
52.561678562,2.572
52.562478562,2.572
52.563278562,2.572
52.564078562,2.577
52.564878562,2.572
52.565678562,2.572
52.566478562,2.577
52.567278562,2.572
52.568078562,2.572
52.568878562,2.572
52.569678562,2.577
52.570478562,2.572
52.571278562,2.572
52.572078562,2.572
52.572878562,2.572
52.573678562,2.572
52.574478562,2.577
52.575278562,2.577
52.576078562,2.572
52.576878562,2.572
52.577678562,2.577
52.578478562,2.572
52.579278562,2.572
52.580078562,2.572
52.580878562,2.572
52.581678562,2.572
52.582478562,2.572
52.583278562,2.572
52.584078562,2.572
52.584878562,2.577
52.585678562,2.577
52.586478562,2.572
52.587278562,2.572
52.588078562,2.572
52.588878562,2.577
52.589678562,2.577
52.590478562,2.572
52.591278562,2.572
52.592078562,2.577
52.592878562,2.572
52.593678562,2.572
52.594478562,2.577
52.595278562,2.577
52.596078562,2.572
52.596878562,2.572
52.597678562,2.577
52.598478562,2.577
52.599278562,2.572
52.600078562,2.577
52.600878562,2.572
52.601678562,2.572
52.602478562,2.572
52.603278562,2.577
52.604078562,2.577
52.604878562,2.572
52.605678562,2.572
52.606478562,2.572
52.607278562,2.572
52.608078562,2.577
52.608878562,2.572
52.609678562,2.572
52.610478562,2.577
52.611278562,2.572
52.612078562,2.572
52.612878562,2.572
52.613678562,2.572
52.614478562,2.572
52.615278562,2.572
52.616078562,2.577
52.616878562,2.572
52.617678562,2.572
52.618478562,2.577
52.619278562,2.577
52.620078562,2.577
52.620878562,2.572
52.621678562,2.572
52.622478562,2.572
52.623278562,2.572
52.624078562,2.572
52.624878562,2.577
52.625678562,2.577
52.626478562,2.577
52.627278562,2.572
52.628078562,2.572
52.628878562,2.572
52.629678562,2.577
52.630478562,2.572
52.631278562,2.577
52.632078562,2.577
52.632878562,2.577
52.633678562,2.577
52.634478562,2.572
52.635278562,2.572
52.636078562,2.577
52.636878562,2.572
52.637678562,2.572
52.638478562,2.572
52.639278562,2.572
52.640078562,2.572
52.640878562,2.577
52.641678562,2.572
52.642478562,2.572
52.643278562,2.577
52.644078562,2.577
52.644878562,2.572
52.645678562,2.572
52.646478562,2.572
52.647278562,2.572
52.648078562,2.572
52.648878562,2.572
52.649678562,2.572
52.650478562,2.577
52.651278562,2.572
52.652078562,2.572
52.652878562,2.577
52.653678562,2.572
52.654478562,2.572
52.655278562,2.572
52.656078562,2.572
52.656878562,2.577
52.657678562,2.572
52.658478562,2.572
52.659278562,2.572
52.660078562,2.577
52.660878562,2.572
52.661678562,2.572
52.662478562,2.572
52.663278562,2.577
52.664078562,2.572
52.664878562,2.577
52.665678562,2.577
52.666478562,2.572
52.667278562,2.577
52.668078562,2.572
52.668878562,2.572
52.669678562,2.572
52.670478562,2.577
52.671278562,2.577
52.672078562,2.572
52.672878562,2.577
52.673678562,2.572
52.674478562,2.577
52.675278562,2.572
52.676078562,2.577
52.676878562,2.572
52.677678562,2.572
52.678478562,2.572
52.679278562,2.572
52.680078562,2.572
52.680878562,2.577
52.681678562,2.577
52.682478562,2.577
52.683278562,2.577
52.684078562,2.577
52.684878562,2.572
52.685678562,2.577
52.686478562,2.572
52.687278562,2.572
52.688078562,2.577
52.688878562,2.572
52.689678562,2.572
52.690478562,2.577
52.691278562,2.577
52.692078562,2.572
52.692878562,2.572
52.693678562,2.572
52.694478562,2.572
52.695278562,2.572
52.696078562,2.577
52.696878562,2.577
52.697678562,2.572
52.698478562,2.572
52.699278562,2.577
52.700078562,2.572
52.700878562,2.577
52.701678562,2.572
52.702478562,2.572
52.703278562,2.577
52.704078562,2.572
52.704878562,2.572
52.705678562,2.577
52.706478562,2.577
52.707278562,2.572
52.708078562,2.572
52.708878562,2.572
52.709678562,2.577
52.710478562,2.572
52.711278562,2.577
52.712078562,2.572
52.712878562,2.577
52.713678562,2.577
52.714478562,2.572
52.715278562,2.572
52.716078562,2.572
52.716878562,2.577
52.717678562,2.577
52.718478562,2.572
52.719278562,2.572
52.720078562,2.577
52.720878562,2.572
52.721678562,2.572
52.722478562,2.572
52.723278562,2.577
52.724078562,2.572
52.724878562,2.577
52.725678562,2.572
52.726478562,2.577
52.727278562,2.577
52.728078562,2.572
52.728878562,2.572
52.729678562,2.572
52.730478562,2.577
52.731278562,2.577
52.732078562,2.577
52.732878562,2.572
52.733678562,2.572
52.734478562,2.572
52.735278562,2.572
52.736078562,2.577
52.736878562,2.572
52.737678562,2.577
52.738478562,2.577
52.739278562,2.577
52.740078562,2.572
52.740878562,2.572
52.741678562,2.577
52.742478562,2.572
52.743278562,2.572
52.744078562,2.572
52.744878562,2.577
52.745678562,2.572
52.746478562,2.572
52.747278562,2.572
52.748078562,2.572
52.748878562,2.577
52.749678562,2.572
52.750478562,2.577
52.751278562,2.577
52.752078562,2.572
52.752878562,2.577
52.753678562,2.572
52.754478562,2.572
52.755278562,2.577
52.756078562,2.577
52.756878562,2.577
52.757678562,2.572
52.758478562,2.572
52.759278562,2.572
52.760078562,2.572
52.760878562,2.572
52.761678562,2.577
52.762478562,2.572
52.763278562,2.572
52.764078562,2.577
52.764878562,2.572
52.765678562,2.572
52.766478562,2.572
52.767278562,2.577
52.768078562,2.572
52.768878562,2.577
52.769678562,2.572
52.770478562,2.577
52.771278562,2.572
52.772078562,2.572
52.772878562,2.577
52.773678562,2.577
52.774478562,2.577
52.775278562,2.577
52.776078562,2.577
52.776878562,2.572
52.777678562,2.572
52.778478562,2.577
52.779278562,2.577
52.780078562,2.577
52.780878562,2.577
52.781678562,2.577
52.782478562,2.577
52.783278562,2.577
52.784078562,2.577
52.784878562,2.572
52.785678562,2.577
52.786478562,2.577
52.787278562,2.572
52.788078562,2.577
52.788878562,2.577
52.789678562,2.577
52.790478562,2.577
52.791278562,2.572
52.792078562,2.572
52.792878562,2.572
52.793678562,2.577
52.794478562,2.572
52.795278562,2.572
52.796078562,2.577
52.796878562,2.577
52.797678562,2.577
52.798478562,2.577
52.799278562,2.577
52.800078562,2.577
52.800878562,2.577
52.801678562,2.577
52.802478562,2.572
52.803278562,2.577
52.804078562,2.577
52.804878562,2.572
52.805678562,2.572
52.806478562,2.577
52.807278562,2.577
52.808078562,2.577
52.808878562,2.577
52.809678562,2.577
52.810478562,2.577
52.811278562,2.572
52.812078562,2.572
52.812878562,2.572
52.813678562,2.572
52.814478562,2.572
52.815278562,2.572
52.816078562,2.572
52.816878562,2.572
52.817678562,2.577
52.818478562,2.577
52.819278562,2.577
52.820078562,2.572
52.820878562,2.577
52.821678562,2.577
52.822478562,2.577
52.823278562,2.577
52.824078562,2.572
52.824878562,2.577
52.825678562,2.577
52.826478562,2.577
52.827278562,2.572
52.828078562,2.577
52.828878562,2.577
52.829678562,2.572
52.830478562,2.577
52.831278562,2.577
52.832078562,2.577
52.832878562,2.572
52.833678562,2.577
52.834478562,2.577
52.835278562,2.572
52.836078562,2.577
52.836878562,2.577
52.837678562,2.572
52.838478562,2.572
52.839278562,2.577
52.840078562,2.572
52.840878562,2.577
52.841678562,2.572
52.842478562,2.572
52.843278562,2.577
52.844078562,2.577
52.844878562,2.577
52.845678562,2.577
52.846478562,2.577
52.847278562,2.572
52.848078562,2.577
52.848878562,2.577
52.849678562,2.572
52.850478562,2.577
52.851278562,2.577
52.852078562,2.572
52.852878562,2.572
52.853678562,2.572
52.854478562,2.577
52.855278562,2.577
52.856078562,2.577
52.856878562,2.572
52.857678562,2.572
52.858478562,2.572
52.859278562,2.577
52.860078562,2.577
52.860878562,2.572
52.861678562,2.577
52.862478562,2.577
52.863278562,2.577
52.864078562,2.577
52.864878562,2.577
52.865678562,2.572
52.866478562,2.572
52.867278562,2.577
52.868078562,2.577
52.868878562,2.577
52.869678562,2.577
52.870478562,2.572
52.871278562,2.572
52.872078562,2.577
52.872878562,2.572
52.873678562,2.577
52.874478562,2.572
52.875278562,2.577
52.876078562,2.577
52.876878562,2.577
52.877678562,2.572
52.878478562,2.577
52.879278562,2.577
52.880078562,2.577
52.880878562,2.572
52.881678562,2.577
52.882478562,2.577
52.883278562,2.572
52.884078562,2.572
52.884878562,2.577
52.885678562,2.572
52.886478562,2.577
52.887278562,2.577
52.888078562,2.572
52.888878562,2.577
52.889678562,2.577
52.890478562,2.577
52.891278562,2.572
52.892078562,2.577
52.892878562,2.572
52.893678562,2.577
52.894478562,2.577
52.895278562,2.572
52.896078562,2.577
52.896878562,2.577
52.897678562,2.577
52.898478562,2.572
52.899278562,2.577
52.900078562,2.572
52.900878562,2.577
52.901678562,2.572
52.902478562,2.577
52.903278562,2.577
52.904078562,2.577
52.904878562,2.577
52.905678562,2.577
52.906478562,2.572
52.907278562,2.572
52.908078562,2.577
52.908878562,2.572
52.909678562,2.572
52.910478562,2.572
52.911278562,2.577
52.912078562,2.577
52.912878562,2.572
52.913678562,2.577
52.914478562,2.577
52.915278562,2.577
52.916078562,2.572
52.916878562,2.577
52.917678562,2.577
52.918478562,2.572
52.919278562,2.577
52.920078562,2.572
52.920878562,2.572
52.921678562,2.577
52.922478562,2.577
52.923278562,2.577
52.924078562,2.577
52.924878562,2.577
52.925678562,2.577
52.926478562,2.577
52.927278562,2.577
52.928078562,2.572
52.928878562,2.572
52.929678562,2.577
52.930478562,2.577
52.931278562,2.572
52.932078562,2.572
52.932878562,2.577
52.933678562,2.572
52.934478562,2.577
52.935278562,2.577
52.936078562,2.577
52.936878562,2.577
52.937678562,2.577
52.938478562,2.577
52.939278562,2.577
52.940078562,2.572
52.940878562,2.577
52.941678562,2.577
52.942478562,2.577
52.943278562,2.577
52.944078562,2.572
52.944878562,2.577
52.945678562,2.577
52.946478562,2.577
52.947278562,2.577
52.948078562,2.577
52.948878562,2.577
52.949678562,2.577
52.950478562,2.577
52.951278562,2.577
52.952078562,2.577
52.952878562,2.577
52.953678562,2.577
52.954478562,2.577
52.955278562,2.577
52.956078562,2.577
52.956878562,2.572
52.957678562,2.577
52.958478562,2.577
52.959278562,2.572
52.960078562,2.577
52.960878562,2.572
52.961678562,2.572
52.962478562,2.577
52.963278562,2.577
52.964078562,2.577
52.964878562,2.577
52.965678562,2.577
52.966478562,2.577
52.967278562,2.577
52.968078562,2.577
52.968878562,2.577
52.969678562,2.572
52.970478562,2.577
52.971278562,2.572
52.972078562,2.577
52.972878562,2.577
52.973678562,2.577
52.974478562,2.577
52.975278562,2.572
52.976078562,2.572
52.976878562,2.577
52.977678562,2.577
52.978478562,2.572
52.979278562,2.572
52.980078562,2.577
52.980878562,2.577
52.981678562,2.577
52.982478562,2.572
52.983278562,2.572
52.984078562,2.577
52.984878562,2.577
52.985678562,2.572
52.986478562,2.572
52.987278562,2.577
52.988078562,2.572
52.988878562,2.577
52.989678562,2.572
52.990478562,2.572
52.991278562,2.577
52.992078562,2.577
52.992878562,2.577
52.993678562,2.572
52.994478562,2.577
52.995278562,2.572
52.996078562,2.577
52.996878562,2.572
52.997678562,2.572
52.998478562,2.577
52.999278562,2.577
53.000078562,2.572
53.000878562,2.572
53.001678562,2.572
53.002478562,2.577
53.003278562,2.572
53.004078562,2.577
53.004878562,2.572
53.005678562,2.572
53.006478562,2.577
53.007278562,2.577
53.008078562,2.572
53.008878562,2.577
53.009678562,2.577
53.010478562,2.572
53.011278562,2.577
53.012078562,2.577
53.012878562,2.572
53.013678562,2.577
53.014478562,2.572
53.015278562,2.577
53.016078562,2.572
53.016878562,2.572
53.017678562,2.572
53.018478562,2.577
53.019278562,2.577
53.020078562,2.572
53.020878562,2.572
53.021678562,2.577
53.022478562,2.572
53.023278562,2.577
53.024078562,2.577
53.024878562,2.572
53.025678562,2.577
53.026478562,2.572
53.027278562,2.572
53.028078562,2.577
53.028878562,2.572
53.029678562,2.572
53.030478562,2.577
53.031278562,2.577
53.032078562,2.577
53.032878562,2.577
53.033678562,2.577
53.034478562,2.572
53.035278562,2.572
53.036078562,2.572
53.036878562,2.577
53.037678562,2.572
53.038478562,2.572
53.039278562,2.572
53.040078562,2.572
53.040878562,2.572
53.041678562,2.577
53.042478562,2.572
53.043278562,2.572
53.044078562,2.572
53.044878562,2.572
53.045678562,2.572
53.046478562,2.577
53.047278562,2.572
53.048078562,2.572
53.048878562,2.572
53.049678562,2.572
53.050478562,2.572
53.051278562,2.572
53.052078562,2.572
53.052878562,2.572
53.053678562,2.572
53.054478562,2.577
53.055278562,2.572
53.056078562,2.577
53.056878562,2.572
53.057678562,2.572
53.058478562,2.572
53.059278562,2.577
53.060078562,2.572
53.060878562,2.577
53.061678562,2.572
53.062478562,2.577
53.063278562,2.572
53.064078562,2.572
53.064878562,2.572
53.065678562,2.577
53.066478562,2.577
53.067278562,2.577
53.068078562,2.577
53.068878562,2.572
53.069678562,2.572
53.070478562,2.572
53.071278562,2.577
53.072078562,2.572
53.072878562,2.572
53.073678562,2.577
53.074478562,2.572
53.075278562,2.577
53.076078562,2.577
53.076878562,2.572
53.077678562,2.577
53.078478562,2.577
53.079278562,2.577
53.080078562,2.572
53.080878562,2.572
53.081678562,2.572
53.082478562,2.577
53.083278562,2.577
53.084078562,2.572
53.084878562,2.577
53.085678562,2.572
53.086478562,2.577
53.087278562,2.577
53.088078562,2.572
53.088878562,2.567
53.089678562,2.572
53.090478562,2.577
53.091278562,2.577
53.092078562,2.577
53.092878562,2.572
53.093678562,2.577
53.094478562,2.572
53.095278562,2.572
53.096078562,2.577
53.096878562,2.577
53.097678562,2.572
53.098478562,2.572
53.099278562,2.572
53.100078562,2.577
53.100878562,2.577
53.101678562,2.577
53.102478562,2.577
53.103278562,2.572
53.104078562,2.577
53.104878562,2.572
53.105678562,2.572
53.106478562,2.572
53.107278562,2.572
53.108078562,2.572
53.108878562,2.577
53.109678562,2.577
53.110478562,2.577
53.111278562,2.577
53.112078562,2.577
53.112878562,2.577
53.113678562,2.572
53.114478562,2.572
53.115278562,2.577
53.116078562,2.577
53.116878562,2.577
53.117678562,2.577
53.118478562,2.572
53.119278562,2.572
53.120078562,2.572
53.120878562,2.572
53.121678562,2.572
53.122478562,2.572
53.123278562,2.577
53.124078562,2.577
53.124878562,2.577
53.125678562,2.572
53.126478562,2.577
53.127278562,2.572
53.128078562,2.577
53.128878562,2.577
53.129678562,2.572
53.130478562,2.572
53.131278562,2.577
53.132078562,2.572
53.132878562,2.572
53.133678562,2.572
53.134478562,2.572
53.135278562,2.577
53.136078562,2.572
53.136878562,2.572
53.137678562,2.577
53.138478562,2.572
53.139278562,2.572
53.140078562,2.577
53.140878562,2.572
53.141678562,2.572
53.142478562,2.577
53.143278562,2.572
53.144078562,2.572
53.144878562,2.577
53.145678562,2.572
53.146478562,2.572
53.147278562,2.572
53.148078562,2.572
53.148878562,2.572
53.149678562,2.572
53.150478562,2.572
53.151278562,2.572
53.152078562,2.572
53.152878562,2.572
53.153678562,2.577
53.154478562,2.572
53.155278562,2.572
53.156078562,2.577
53.156878562,2.572
53.157678562,2.572
53.158478562,2.572
53.159278562,2.572
53.160078562,2.572
53.160878562,2.572
53.161678562,2.572
53.162478562,2.572
53.163278562,2.577
53.164078562,2.577
53.164878562,2.577
53.165678562,2.572
53.166478562,2.572
53.167278562,2.572
53.168078562,2.577
53.168878562,2.572
53.169678562,2.577
53.170478562,2.572
53.171278562,2.572
53.172078562,2.572
53.172878562,2.572
53.173678562,2.577
53.174478562,2.577
53.175278562,2.572
53.176078562,2.577
53.176878562,2.567
53.177678562,2.572
53.178478562,2.577
53.179278562,2.577
53.180078562,2.577
53.180878562,2.572
53.181678562,2.572
53.182478562,2.577
53.183278562,2.577
53.184078562,2.572
53.184878562,2.572
53.185678562,2.572
53.186478562,2.577
53.187278562,2.572
53.188078562,2.572
53.188878562,2.567
53.189678562,2.572
53.190478562,2.577
53.191278562,2.572
53.192078562,2.577
53.192878562,2.577
53.193678562,2.577
53.194478562,2.572
53.195278562,2.577
53.196078562,2.572
53.196878562,2.572
53.197678562,2.572
53.198478562,2.572
53.199278562,2.577
53.200078562,2.572
53.200878562,2.572
53.201678562,2.572
53.202478562,2.572
53.203278562,2.572
53.204078562,2.572
53.204878562,2.572
53.205678562,2.572
53.206478562,2.572
53.207278562,2.572
53.208078562,2.572
53.208878562,2.577
53.209678562,2.572
53.210478562,2.572
53.211278562,2.572
53.212078562,2.572
53.212878562,2.572
53.213678562,2.577
53.214478562,2.572
53.215278562,2.572
53.216078562,2.572
53.216878562,2.577
53.217678562,2.572
53.218478562,2.577
53.219278562,2.572
53.220078562,2.572
53.220878562,2.577
53.221678562,2.572
53.222478562,2.572
53.223278562,2.572
53.224078562,2.572
53.224878562,2.572
53.225678562,2.572
53.226478562,2.572
53.227278562,2.577
53.228078562,2.572
53.228878562,2.572
53.229678562,2.572
53.230478562,2.572
53.231278562,2.572
53.232078562,2.577
53.232878562,2.572
53.233678562,2.572
53.234478562,2.572
53.235278562,2.572
53.236078562,2.572
53.236878562,2.572
