Time [s],Channel 3
99.300078562,2.649
99.300878562,2.649
99.301678562,2.654
99.302478562,2.649
99.303278562,2.654
99.304078562,2.654
99.304878562,2.654
99.305678562,2.649
99.306478562,2.649
99.307278562,2.649
99.308078562,2.654
99.308878562,2.649
99.309678562,2.654
99.310478562,2.649
99.311278562,2.654
99.312078562,2.654
99.312878562,2.654
99.313678562,2.654
99.314478562,2.649
99.315278562,2.649
99.316078562,2.649
99.316878562,2.649
99.317678562,2.654
99.318478562,2.649
99.319278562,2.654
99.320078562,2.654
99.320878562,2.654
99.321678562,2.649
99.322478562,2.654
99.323278562,2.654
99.324078562,2.654
99.324878562,2.649
99.325678562,2.654
99.326478562,2.654
99.327278562,2.654
99.328078562,2.654
99.328878562,2.649
99.329678562,2.654
99.330478562,2.654
99.331278562,2.649
99.332078562,2.649
99.332878562,2.649
99.333678562,2.654
99.334478562,2.649
99.335278562,2.649
99.336078562,2.649
99.336878562,2.654
99.337678562,2.654
99.338478562,2.654
99.339278562,2.649
99.340078562,2.654
99.340878562,2.654
99.341678562,2.654
99.342478562,2.654
99.343278562,2.654
99.344078562,2.649
99.344878562,2.644
99.345678562,2.654
99.346478562,2.654
99.347278562,2.654
99.348078562,2.649
99.348878562,2.654
99.349678562,2.649
99.350478562,2.654
99.351278562,2.649
99.352078562,2.654
99.352878562,2.649
99.353678562,2.654
99.354478562,2.649
99.355278562,2.649
99.356078562,2.649
99.356878562,2.649
99.357678562,2.654
99.358478562,2.649
99.359278562,2.654
99.360078562,2.654
99.360878562,2.649
99.361678562,2.649
99.362478562,2.649
99.363278562,2.654
99.364078562,2.654
99.364878562,2.649
99.365678562,2.654
99.366478562,2.654
99.367278562,2.649
99.368078562,2.649
99.368878562,2.649
99.369678562,2.654
99.370478562,2.654
99.371278562,2.654
99.372078562,2.654
99.372878562,2.649
99.373678562,2.649
99.374478562,2.649
99.375278562,2.654
99.376078562,2.654
99.376878562,2.654
99.377678562,2.649
99.378478562,2.654
99.379278562,2.654
99.380078562,2.649
99.380878562,2.654
99.381678562,2.654
99.382478562,2.649
99.383278562,2.654
99.384078562,2.649
99.384878562,2.654
99.385678562,2.649
99.386478562,2.644
99.387278562,2.654
99.388078562,2.654
99.388878562,2.654
99.389678562,2.649
99.390478562,2.649
99.391278562,2.649
99.392078562,2.654
99.392878562,2.654
99.393678562,2.649
99.394478562,2.654
99.395278562,2.654
99.396078562,2.649
99.396878562,2.649
99.397678562,2.654
99.398478562,2.654
99.399278562,2.654
99.400078562,2.649
99.400878562,2.649
99.401678562,2.649
99.402478562,2.654
99.403278562,2.649
99.404078562,2.649
99.404878562,2.649
99.405678562,2.654
99.406478562,2.649
99.407278562,2.649
99.408078562,2.654
99.408878562,2.649
99.409678562,2.649
99.410478562,2.654
99.411278562,2.649
99.412078562,2.649
99.412878562,2.654
99.413678562,2.649
99.414478562,2.649
99.415278562,2.654
99.416078562,2.649
99.416878562,2.654
99.417678562,2.654
99.418478562,2.649
99.419278562,2.654
99.420078562,2.654
99.420878562,2.649
99.421678562,2.654
99.422478562,2.654
99.423278562,2.654
99.424078562,2.649
99.424878562,2.654
99.425678562,2.654
99.426478562,2.649
99.427278562,2.654
99.428078562,2.654
99.428878562,2.654
99.429678562,2.654
99.430478562,2.654
99.431278562,2.649
99.432078562,2.654
99.432878562,2.654
99.433678562,2.649
99.434478562,2.649
99.435278562,2.654
99.436078562,2.649
99.436878562,2.654
99.437678562,2.654
99.438478562,2.649
99.439278562,2.654
99.440078562,2.654
99.440878562,2.654
99.441678562,2.649
99.442478562,2.654
99.443278562,2.654
99.444078562,2.649
99.444878562,2.649
99.445678562,2.649
99.446478562,2.654
99.447278562,2.654
99.448078562,2.654
99.448878562,2.649
99.449678562,2.654
99.450478562,2.654
99.451278562,2.649
99.452078562,2.649
99.452878562,2.654
99.453678562,2.654
99.454478562,2.649
99.455278562,2.654
99.456078562,2.649
99.456878562,2.654
99.457678562,2.654
99.458478562,2.654
99.459278562,2.654
99.460078562,2.654
99.460878562,2.654
99.461678562,2.649
99.462478562,2.654
99.463278562,2.649
99.464078562,2.654
99.464878562,2.649
99.465678562,2.649
99.466478562,2.649
99.467278562,2.649
99.468078562,2.654
99.468878562,2.654
99.469678562,2.654
99.470478562,2.649
99.471278562,2.649
99.472078562,2.649
99.472878562,2.654
99.473678562,2.654
99.474478562,2.649
99.475278562,2.654
99.476078562,2.654
99.476878562,2.649
99.477678562,2.649
99.478478562,2.649
99.479278562,2.654
99.480078562,2.654
99.480878562,2.649
99.481678562,2.649
99.482478562,2.654
99.483278562,2.649
99.484078562,2.649
99.484878562,2.649
99.485678562,2.654
99.486478562,2.654
99.487278562,2.654
99.488078562,2.654
99.488878562,2.649
99.489678562,2.654
99.490478562,2.654
99.491278562,2.654
99.492078562,2.654
99.492878562,2.649
99.493678562,2.649
99.494478562,2.654
99.495278562,2.649
99.496078562,2.654
99.496878562,2.649
99.497678562,2.654
99.498478562,2.649
99.499278562,2.649
99.500078562,2.654
99.500878562,2.654
99.501678562,2.649
99.502478562,2.654
99.503278562,2.654
99.504078562,2.649
99.504878562,2.649
99.505678562,2.649
99.506478562,2.654
99.507278562,2.649
99.508078562,2.649
99.508878562,2.654
99.509678562,2.654
99.510478562,2.654
99.511278562,2.649
99.512078562,2.649
99.512878562,2.654
99.513678562,2.649
99.514478562,2.649
99.515278562,2.649
99.516078562,2.654
99.516878562,2.649
99.517678562,2.654
99.518478562,2.649
99.519278562,2.654
99.520078562,2.654
99.520878562,2.649
99.521678562,2.649
99.522478562,2.649
99.523278562,2.649
99.524078562,2.649
99.524878562,2.649
99.525678562,2.649
99.526478562,2.654
99.527278562,2.649
99.528078562,2.649
99.528878562,2.649
99.529678562,2.654
99.530478562,2.654
99.531278562,2.654
99.532078562,2.649
99.532878562,2.649
99.533678562,2.649
99.534478562,2.654
99.535278562,2.649
99.536078562,2.654
99.536878562,2.654
99.537678562,2.654
99.538478562,2.649
99.539278562,2.654
99.540078562,2.654
99.540878562,2.654
99.541678562,2.654
99.542478562,2.649
99.543278562,2.649
99.544078562,2.649
99.544878562,2.649
99.545678562,2.654
99.546478562,2.649
99.547278562,2.649
99.548078562,2.649
99.548878562,2.654
99.549678562,2.649
99.550478562,2.654
99.551278562,2.649
99.552078562,2.649
99.552878562,2.654
99.553678562,2.649
99.554478562,2.649
99.555278562,2.654
99.556078562,2.649
99.556878562,2.649
99.557678562,2.649
99.558478562,2.654
99.559278562,2.654
99.560078562,2.654
99.560878562,2.649
99.561678562,2.654
99.562478562,2.654
99.563278562,2.654
99.564078562,2.649
99.564878562,2.654
99.565678562,2.654
99.566478562,2.649
99.567278562,2.649
99.568078562,2.654
99.568878562,2.654
99.569678562,2.654
99.570478562,2.654
99.571278562,2.649
99.572078562,2.654
99.572878562,2.654
99.573678562,2.649
99.574478562,2.649
99.575278562,2.654
99.576078562,2.654
99.576878562,2.654
99.577678562,2.649
99.578478562,2.649
99.579278562,2.654
99.580078562,2.654
99.580878562,2.654
99.581678562,2.654
99.582478562,2.654
99.583278562,2.654
99.584078562,2.654
99.584878562,2.649
99.585678562,2.654
99.586478562,2.654
99.587278562,2.654
99.588078562,2.649
99.588878562,2.654
99.589678562,2.654
99.590478562,2.654
99.591278562,2.654
99.592078562,2.649
99.592878562,2.654
99.593678562,2.654
99.594478562,2.649
99.595278562,2.654
99.596078562,2.649
99.596878562,2.649
99.597678562,2.654
99.598478562,2.649
99.599278562,2.654
99.600078562,2.654
99.600878562,2.649
99.601678562,2.654
99.602478562,2.649
99.603278562,2.654
99.604078562,2.654
99.604878562,2.654
99.605678562,2.649
99.606478562,2.649
99.607278562,2.649
99.608078562,2.649
99.608878562,2.649
99.609678562,2.654
99.610478562,2.654
99.611278562,2.649
99.612078562,2.644
99.612878562,2.654
99.613678562,2.649
99.614478562,2.649
99.615278562,2.649
99.616078562,2.654
99.616878562,2.649
99.617678562,2.654
99.618478562,2.654
99.619278562,2.654
99.620078562,2.654
99.620878562,2.649
99.621678562,2.654
99.622478562,2.654
99.623278562,2.649
99.624078562,2.654
99.624878562,2.654
99.625678562,2.654
99.626478562,2.654
99.627278562,2.654
99.628078562,2.654
99.628878562,2.654
99.629678562,2.649
99.630478562,2.649
99.631278562,2.654
99.632078562,2.654
99.632878562,2.654
99.633678562,2.654
99.634478562,2.654
99.635278562,2.654
99.636078562,2.654
99.636878562,2.649
99.637678562,2.654
99.638478562,2.649
99.639278562,2.654
99.640078562,2.649
99.640878562,2.649
99.641678562,2.649
99.642478562,2.654
99.643278562,2.654
99.644078562,2.654
99.644878562,2.649
99.645678562,2.649
99.646478562,2.654
99.647278562,2.649
99.648078562,2.649
99.648878562,2.654
99.649678562,2.649
99.650478562,2.654
99.651278562,2.654
99.652078562,2.654
99.652878562,2.654
99.653678562,2.654
99.654478562,2.649
99.655278562,2.654
99.656078562,2.649
99.656878562,2.649
99.657678562,2.649
99.658478562,2.654
99.659278562,2.649
99.660078562,2.654
99.660878562,2.654
99.661678562,2.654
99.662478562,2.654
99.663278562,2.654
99.664078562,2.654
99.664878562,2.654
99.665678562,2.649
99.666478562,2.654
99.667278562,2.649
99.668078562,2.649
99.668878562,2.654
99.669678562,2.654
99.670478562,2.649
99.671278562,2.654
99.672078562,2.654
99.672878562,2.654
99.673678562,2.649
99.674478562,2.654
99.675278562,2.654
99.676078562,2.654
99.676878562,2.649
99.677678562,2.649
99.678478562,2.654
99.679278562,2.654
99.680078562,2.654
99.680878562,2.654
99.681678562,2.654
99.682478562,2.654
99.683278562,2.654
99.684078562,2.654
99.684878562,2.649
99.685678562,2.654
99.686478562,2.649
99.687278562,2.654
99.688078562,2.649
99.688878562,2.654
99.689678562,2.649
99.690478562,2.649
99.691278562,2.654
99.692078562,2.649
99.692878562,2.654
99.693678562,2.649
99.694478562,2.649
99.695278562,2.649
99.696078562,2.649
99.696878562,2.649
99.697678562,2.649
99.698478562,2.654
99.699278562,2.654
99.700078562,2.649
99.700878562,2.654
99.701678562,2.654
99.702478562,2.654
99.703278562,2.654
99.704078562,2.654
99.704878562,2.649
99.705678562,2.654
99.706478562,2.649
99.707278562,2.654
99.708078562,2.654
99.708878562,2.654
99.709678562,2.649
99.710478562,2.649
99.711278562,2.649
99.712078562,2.649
99.712878562,2.649
99.713678562,2.654
99.714478562,2.654
99.715278562,2.649
99.716078562,2.654
99.716878562,2.649
99.717678562,2.654
99.718478562,2.649
99.719278562,2.654
99.720078562,2.649
99.720878562,2.654
99.721678562,2.649
99.722478562,2.654
99.723278562,2.654
99.724078562,2.654
99.724878562,2.649
99.725678562,2.649
99.726478562,2.654
99.727278562,2.649
99.728078562,2.649
99.728878562,2.649
99.729678562,2.654
99.730478562,2.654
99.731278562,2.654
99.732078562,2.654
99.732878562,2.654
99.733678562,2.654
99.734478562,2.654
99.735278562,2.654
99.736078562,2.654
99.736878562,2.654
99.737678562,2.654
99.738478562,2.654
99.739278562,2.649
99.740078562,2.649
99.740878562,2.654
99.741678562,2.654
99.742478562,2.654
99.743278562,2.654
99.744078562,2.649
99.744878562,2.649
99.745678562,2.654
99.746478562,2.654
99.747278562,2.649
99.748078562,2.654
99.748878562,2.649
99.749678562,2.649
99.750478562,2.654
99.751278562,2.649
99.752078562,2.654
99.752878562,2.654
99.753678562,2.649
99.754478562,2.654
99.755278562,2.654
99.756078562,2.649
99.756878562,2.649
99.757678562,2.649
99.758478562,2.654
99.759278562,2.649
99.760078562,2.654
99.760878562,2.654
99.761678562,2.654
99.762478562,2.654
99.763278562,2.654
99.764078562,2.654
99.764878562,2.654
99.765678562,2.649
99.766478562,2.649
99.767278562,2.654
99.768078562,2.654
99.768878562,2.654
99.769678562,2.654
99.770478562,2.654
99.771278562,2.649
99.772078562,2.654
99.772878562,2.649
99.773678562,2.654
99.774478562,2.654
99.775278562,2.654
99.776078562,2.649
99.776878562,2.654
99.777678562,2.649
99.778478562,2.649
99.779278562,2.649
99.780078562,2.654
99.780878562,2.654
99.781678562,2.654
99.782478562,2.654
99.783278562,2.654
99.784078562,2.654
99.784878562,2.654
99.785678562,2.654
99.786478562,2.649
99.787278562,2.649
99.788078562,2.654
99.788878562,2.654
99.789678562,2.649
99.790478562,2.649
99.791278562,2.649
99.792078562,2.654
99.792878562,2.654
99.793678562,2.654
99.794478562,2.654
99.795278562,2.649
99.796078562,2.654
99.796878562,2.654
99.797678562,2.654
99.798478562,2.654
99.799278562,2.654
99.800078562,2.649
99.800878562,2.649
99.801678562,2.654
99.802478562,2.654
99.803278562,2.654
99.804078562,2.654
99.804878562,2.649
99.805678562,2.649
99.806478562,2.654
99.807278562,2.654
99.808078562,2.654
99.808878562,2.654
99.809678562,2.654
99.810478562,2.654
99.811278562,2.654
99.812078562,2.654
99.812878562,2.649
99.813678562,2.649
99.814478562,2.649
99.815278562,2.654
99.816078562,2.654
99.816878562,2.649
99.817678562,2.649
99.818478562,2.654
99.819278562,2.654
99.820078562,2.654
99.820878562,2.649
99.821678562,2.649
99.822478562,2.654
99.823278562,2.649
99.824078562,2.649
99.824878562,2.649
99.825678562,2.649
99.826478562,2.654
99.827278562,2.654
99.828078562,2.649
99.828878562,2.649
99.829678562,2.654
99.830478562,2.654
99.831278562,2.649
99.832078562,2.649
99.832878562,2.654
99.833678562,2.654
99.834478562,2.649
99.835278562,2.654
99.836078562,2.654
99.836878562,2.654
99.837678562,2.654
99.838478562,2.644
99.839278562,2.649
99.840078562,2.654
99.840878562,2.654
99.841678562,2.654
99.842478562,2.654
99.843278562,2.654
99.844078562,2.654
99.844878562,2.654
99.845678562,2.654
99.846478562,2.649
99.847278562,2.649
99.848078562,2.649
99.848878562,2.654
99.849678562,2.649
99.850478562,2.649
99.851278562,2.649
99.852078562,2.654
99.852878562,2.654
99.853678562,2.649
99.854478562,2.654
99.855278562,2.654
99.856078562,2.654
99.856878562,2.654
99.857678562,2.654
99.858478562,2.654
99.859278562,2.654
99.860078562,2.654
99.860878562,2.654
99.861678562,2.654
99.862478562,2.654
99.863278562,2.654
99.864078562,2.654
99.864878562,2.654
99.865678562,2.654
99.866478562,2.654
99.867278562,2.654
99.868078562,2.654
99.868878562,2.654
99.869678562,2.649
99.870478562,2.649
99.871278562,2.654
99.872078562,2.649
99.872878562,2.654
99.873678562,2.654
99.874478562,2.649
99.875278562,2.654
99.876078562,2.654
99.876878562,2.649
99.877678562,2.654
99.878478562,2.654
99.879278562,2.654
99.880078562,2.649
99.880878562,2.654
99.881678562,2.649
99.882478562,2.649
99.883278562,2.649
99.884078562,2.649
99.884878562,2.654
99.885678562,2.649
99.886478562,2.654
99.887278562,2.649
99.888078562,2.649
99.888878562,2.649
99.889678562,2.649
99.890478562,2.654
99.891278562,2.654
99.892078562,2.654
99.892878562,2.654
99.893678562,2.654
99.894478562,2.654
99.895278562,2.654
99.896078562,2.649
99.896878562,2.654
99.897678562,2.654
99.898478562,2.654
99.899278562,2.654
99.900078562,2.654
99.900878562,2.649
99.901678562,2.654
99.902478562,2.649
99.903278562,2.654
99.904078562,2.649
99.904878562,2.654
99.905678562,2.654
99.906478562,2.649
99.907278562,2.649
99.908078562,2.649
99.908878562,2.649
99.909678562,2.654
99.910478562,2.654
99.911278562,2.654
99.912078562,2.649
99.912878562,2.654
99.913678562,2.649
99.914478562,2.654
99.915278562,2.649
99.916078562,2.654
99.916878562,2.654
99.917678562,2.649
99.918478562,2.654
99.919278562,2.649
99.920078562,2.649
99.920878562,2.654
99.921678562,2.649
99.922478562,2.649
99.923278562,2.649
99.924078562,2.654
99.924878562,2.649
99.925678562,2.654
99.926478562,2.649
99.927278562,2.649
99.928078562,2.654
99.928878562,2.649
99.929678562,2.654
99.930478562,2.654
99.931278562,2.654
99.932078562,2.649
99.932878562,2.649
99.933678562,2.654
99.934478562,2.654
99.935278562,2.654
99.936078562,2.654
99.936878562,2.654
99.937678562,2.654
99.938478562,2.654
99.939278562,2.649
99.940078562,2.649
99.940878562,2.654
99.941678562,2.654
99.942478562,2.654
99.943278562,2.654
99.944078562,2.654
99.944878562,2.654
99.945678562,2.654
99.946478562,2.654
99.947278562,2.654
99.948078562,2.654
99.948878562,2.654
99.949678562,2.654
99.950478562,2.654
99.951278562,2.649
99.952078562,2.654
99.952878562,2.649
99.953678562,2.654
99.954478562,2.649
99.955278562,2.649
99.956078562,2.654
99.956878562,2.654
99.957678562,2.654
99.958478562,2.649
99.959278562,2.654
99.960078562,2.649
99.960878562,2.654
99.961678562,2.649
99.962478562,2.649
99.963278562,2.654
99.964078562,2.649
99.964878562,2.654
99.965678562,2.654
99.966478562,2.654
99.967278562,2.649
99.968078562,2.654
99.968878562,2.649
99.969678562,2.654
99.970478562,2.649
99.971278562,2.649
99.972078562,2.654
99.972878562,2.654
99.973678562,2.649
99.974478562,2.654
99.975278562,2.649
99.976078562,2.654
99.976878562,2.654
99.977678562,2.649
99.978478562,2.649
99.979278562,2.649
99.980078562,2.654
99.980878562,2.649
99.981678562,2.654
99.982478562,2.654
99.983278562,2.649
99.984078562,2.654
99.984878562,2.654
99.985678562,2.654
99.986478562,2.649
99.987278562,2.649
99.988078562,2.654
99.988878562,2.654
99.989678562,2.654
99.990478562,2.654
99.991278562,2.654
99.992078562,2.649
99.992878562,2.654
99.993678562,2.649
99.994478562,2.654
99.995278562,2.649
99.996078562,2.654
99.996878562,2.649
99.997678562,2.654
99.998478562,2.649
99.999278562,2.654
100.000078562,2.649
100.000878562,2.654
100.001678562,2.654
100.002478562,2.649
100.003278562,2.654
100.004078562,2.654
100.004878562,2.654
100.005678562,2.649
100.006478562,2.649
100.007278562,2.649
100.008078562,2.654
100.008878562,2.649
100.009678562,2.654
100.010478562,2.649
100.011278562,2.649
100.012078562,2.654
100.012878562,2.654
100.013678562,2.654
100.014478562,2.649
100.015278562,2.649
100.016078562,2.649
100.016878562,2.649
100.017678562,2.649
100.018478562,2.654
100.019278562,2.654
100.020078562,2.654
100.020878562,2.654
100.021678562,2.649
100.022478562,2.654
100.023278562,2.654
100.024078562,2.654
100.024878562,2.649
100.025678562,2.654
100.026478562,2.654
100.027278562,2.649
100.028078562,2.654
100.028878562,2.654
100.029678562,2.649
100.030478562,2.649
100.031278562,2.654
100.032078562,2.654
100.032878562,2.649
100.033678562,2.654
100.034478562,2.649
100.035278562,2.649
100.036078562,2.654
100.036878562,2.649
100.037678562,2.649
100.038478562,2.649
100.039278562,2.654
100.040078562,2.654
100.040878562,2.654
100.041678562,2.654
100.042478562,2.654
100.043278562,2.649
100.044078562,2.654
100.044878562,2.649
100.045678562,2.654
100.046478562,2.649
100.047278562,2.644
100.048078562,2.654
100.048878562,2.649
100.049678562,2.654
100.050478562,2.654
100.051278562,2.654
100.052078562,2.654
100.052878562,2.654
100.053678562,2.654
100.054478562,2.654
100.055278562,2.654
100.056078562,2.649
100.056878562,2.654
100.057678562,2.654
100.058478562,2.654
100.059278562,2.654
100.060078562,2.649
100.060878562,2.654
100.061678562,2.654
100.062478562,2.654
100.063278562,2.649
100.064078562,2.649
100.064878562,2.649
100.065678562,2.654
100.066478562,2.654
100.067278562,2.654
100.068078562,2.654
100.068878562,2.649
100.069678562,2.654
100.070478562,2.654
100.071278562,2.654
100.072078562,2.654
100.072878562,2.654
100.073678562,2.654
100.074478562,2.654
100.075278562,2.654
100.076078562,2.649
100.076878562,2.649
100.077678562,2.649
100.078478562,2.654
100.079278562,2.649
100.080078562,2.654
100.080878562,2.654
100.081678562,2.654
100.082478562,2.649
100.083278562,2.654
100.084078562,2.654
100.084878562,2.654
100.085678562,2.654
100.086478562,2.654
100.087278562,2.649
100.088078562,2.649
100.088878562,2.649
100.089678562,2.649
100.090478562,2.654
100.091278562,2.649
100.092078562,2.654
100.092878562,2.649
100.093678562,2.654
100.094478562,2.649
100.095278562,2.649
100.096078562,2.654
100.096878562,2.654
100.097678562,2.649
100.098478562,2.654
100.099278562,2.654
100.100078562,2.654
100.100878562,2.649
100.101678562,2.649
100.102478562,2.654
100.103278562,2.649
100.104078562,2.649
100.104878562,2.649
100.105678562,2.654
100.106478562,2.654
100.107278562,2.654
100.108078562,2.654
100.108878562,2.654
100.109678562,2.654
100.110478562,2.654
100.111278562,2.649
100.112078562,2.654
100.112878562,2.654
100.113678562,2.649
100.114478562,2.649
100.115278562,2.649
100.116078562,2.654
100.116878562,2.649
100.117678562,2.654
100.118478562,2.649
100.119278562,2.649
100.120078562,2.654
100.120878562,2.654
100.121678562,2.649
100.122478562,2.654
100.123278562,2.649
100.124078562,2.654
100.124878562,2.654
100.125678562,2.649
100.126478562,2.654
100.127278562,2.654
100.128078562,2.654
100.128878562,2.654
100.129678562,2.654
100.130478562,2.654
100.131278562,2.649
100.132078562,2.654
100.132878562,2.649
100.133678562,2.649
100.134478562,2.654
100.135278562,2.649
100.136078562,2.654
100.136878562,2.654
100.137678562,2.649
100.138478562,2.654
100.139278562,2.649
100.140078562,2.654
100.140878562,2.649
100.141678562,2.654
100.142478562,2.654
100.143278562,2.654
100.144078562,2.654
100.144878562,2.654
100.145678562,2.654
100.146478562,2.654
100.147278562,2.649
100.148078562,2.654
100.148878562,2.649
100.149678562,2.654
100.150478562,2.654
100.151278562,2.654
100.152078562,2.654
100.152878562,2.654
100.153678562,2.654
100.154478562,2.654
100.155278562,2.654
100.156078562,2.654
100.156878562,2.654
100.157678562,2.649
100.158478562,2.654
100.159278562,2.649
100.160078562,2.654
100.160878562,2.654
100.161678562,2.654
100.162478562,2.654
100.163278562,2.649
100.164078562,2.649
100.164878562,2.654
100.165678562,2.649
100.166478562,2.654
100.167278562,2.649
100.168078562,2.654
100.168878562,2.654
100.169678562,2.649
100.170478562,2.649
100.171278562,2.654
100.172078562,2.649
100.172878562,2.649
100.173678562,2.649
100.174478562,2.654
100.175278562,2.649
100.176078562,2.654
100.176878562,2.649
100.177678562,2.649
100.178478562,2.654
100.179278562,2.654
100.180078562,2.654
100.180878562,2.654
100.181678562,2.649
100.182478562,2.649
100.183278562,2.654
100.184078562,2.649
100.184878562,2.649
100.185678562,2.654
100.186478562,2.654
100.187278562,2.654
100.188078562,2.654
100.188878562,2.654
100.189678562,2.654
100.190478562,2.654
100.191278562,2.654
100.192078562,2.649
100.192878562,2.654
100.193678562,2.649
100.194478562,2.654
100.195278562,2.649
100.196078562,2.654
100.196878562,2.649
100.197678562,2.654
100.198478562,2.654
100.199278562,2.654
100.200078562,2.654
100.200878562,2.654
100.201678562,2.649
100.202478562,2.654
100.203278562,2.649
100.204078562,2.654
100.204878562,2.654
100.205678562,2.649
100.206478562,2.649
100.207278562,2.654
100.208078562,2.649
100.208878562,2.649
100.209678562,2.649
100.210478562,2.654
100.211278562,2.654
100.212078562,2.654
100.212878562,2.649
100.213678562,2.649
100.214478562,2.654
100.215278562,2.654
100.216078562,2.649
100.216878562,2.649
100.217678562,2.649
100.218478562,2.649
100.219278562,2.654
100.220078562,2.654
100.220878562,2.649
100.221678562,2.654
100.222478562,2.649
100.223278562,2.654
100.224078562,2.654
100.224878562,2.654
100.225678562,2.649
100.226478562,2.654
100.227278562,2.649
100.228078562,2.654
100.228878562,2.649
100.229678562,2.654
100.230478562,2.649
100.231278562,2.649
100.232078562,2.649
100.232878562,2.654
100.233678562,2.649
100.234478562,2.654
100.235278562,2.649
100.236078562,2.649
100.236878562,2.654
100.237678562,2.649
100.238478562,2.654
100.239278562,2.649
100.240078562,2.649
100.240878562,2.654
100.241678562,2.654
100.242478562,2.654
100.243278562,2.654
100.244078562,2.654
100.244878562,2.649
100.245678562,2.649
100.246478562,2.654
100.247278562,2.649
100.248078562,2.649
100.248878562,2.649
100.249678562,2.654
100.250478562,2.654
100.251278562,2.654
100.252078562,2.654
100.252878562,2.649
100.253678562,2.654
100.254478562,2.654
100.255278562,2.649
100.256078562,2.654
100.256878562,2.654
100.257678562,2.649
100.258478562,2.649
100.259278562,2.654
100.260078562,2.654
100.260878562,2.649
100.261678562,2.654
100.262478562,2.654
100.263278562,2.649
100.264078562,2.654
100.264878562,2.654
100.265678562,2.649
100.266478562,2.654
100.267278562,2.654
100.268078562,2.654
100.268878562,2.649
100.269678562,2.654
100.270478562,2.654
100.271278562,2.654
100.272078562,2.654
100.272878562,2.654
100.273678562,2.649
100.274478562,2.654
100.275278562,2.654
100.276078562,2.649
100.276878562,2.654
100.277678562,2.654
100.278478562,2.654
100.279278562,2.654
100.280078562,2.649
100.280878562,2.654
100.281678562,2.654
100.282478562,2.649
100.283278562,2.649
100.284078562,2.649
100.284878562,2.654
100.285678562,2.649
100.286478562,2.649
100.287278562,2.654
100.288078562,2.649
100.288878562,2.654
100.289678562,2.654
100.290478562,2.649
100.291278562,2.649
100.292078562,2.654
100.292878562,2.654
100.293678562,2.649
100.294478562,2.654
100.295278562,2.654
100.296078562,2.654
100.296878562,2.654
100.297678562,2.654
100.298478562,2.654
100.299278562,2.649
100.300078562,2.649
100.300878562,2.649
100.301678562,2.649
100.302478562,2.649
100.303278562,2.654
100.304078562,2.654
100.304878562,2.654
100.305678562,2.649
100.306478562,2.654
100.307278562,2.649
100.308078562,2.654
100.308878562,2.654
100.309678562,2.654
100.310478562,2.654
100.311278562,2.654
100.312078562,2.649
100.312878562,2.654
100.313678562,2.654
100.314478562,2.654
100.315278562,2.654
100.316078562,2.654
100.316878562,2.649
100.317678562,2.654
100.318478562,2.654
100.319278562,2.654
100.320078562,2.649
100.320878562,2.654
100.321678562,2.654
100.322478562,2.654
100.323278562,2.649
100.324078562,2.654
100.324878562,2.649
100.325678562,2.649
100.326478562,2.649
100.327278562,2.654
100.328078562,2.654
100.328878562,2.649
100.329678562,2.654
100.330478562,2.654
100.331278562,2.649
100.332078562,2.654
100.332878562,2.649
100.333678562,2.654
100.334478562,2.654
100.335278562,2.654
100.336078562,2.649
100.336878562,2.654
100.337678562,2.649
100.338478562,2.649
100.339278562,2.649
100.340078562,2.649
100.340878562,2.649
100.341678562,2.654
100.342478562,2.654
100.343278562,2.649
100.344078562,2.649
100.344878562,2.649
100.345678562,2.654
100.346478562,2.649
100.347278562,2.654
100.348078562,2.649
100.348878562,2.654
100.349678562,2.649
100.350478562,2.649
100.351278562,2.654
100.352078562,2.649
100.352878562,2.654
100.353678562,2.649
100.354478562,2.649
100.355278562,2.654
100.356078562,2.654
100.356878562,2.654
100.357678562,2.649
100.358478562,2.649
100.359278562,2.649
100.360078562,2.654
100.360878562,2.654
100.361678562,2.649
100.362478562,2.654
100.363278562,2.649
100.364078562,2.654
100.364878562,2.649
100.365678562,2.649
100.366478562,2.649
100.367278562,2.649
100.368078562,2.654
100.368878562,2.649
100.369678562,2.649
100.370478562,2.649
100.371278562,2.649
100.372078562,2.649
100.372878562,2.649
100.373678562,2.654
100.374478562,2.649
100.375278562,2.649
100.376078562,2.649
100.376878562,2.649
100.377678562,2.649
100.378478562,2.654
100.379278562,2.649
100.380078562,2.654
100.380878562,2.654
100.381678562,2.649
100.382478562,2.649
100.383278562,2.649
100.384078562,2.654
100.384878562,2.654
100.385678562,2.649
100.386478562,2.649
100.387278562,2.654
100.388078562,2.654
100.388878562,2.649
100.389678562,2.649
100.390478562,2.649
100.391278562,2.649
100.392078562,2.649
100.392878562,2.649
100.393678562,2.649
100.394478562,2.649
100.395278562,2.654
100.396078562,2.649
100.396878562,2.654
100.397678562,2.654
100.398478562,2.654
100.399278562,2.654
100.400078562,2.654
100.400878562,2.654
100.401678562,2.649
100.402478562,2.649
100.403278562,2.644
100.404078562,2.654
100.404878562,2.649
100.405678562,2.654
100.406478562,2.649
100.407278562,2.654
100.408078562,2.654
100.408878562,2.649
100.409678562,2.654
100.410478562,2.649
100.411278562,2.649
100.412078562,2.649
100.412878562,2.649
100.413678562,2.649
100.414478562,2.654
100.415278562,2.649
100.416078562,2.649
100.416878562,2.654
100.417678562,2.649
